page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
5,8,,"A Machine Learning Framework for Predicting the LCOE of PV Systems using Demographic, Energy and Policy Data",https://www.techrxiv.org/articles/preprint/A_Machine_Learning_Framework_for_Predicting_the_LCOE_of_PV_Systems_using_Demographic_Energy_and_Policy_Data/21779996,LBVYHwJUqlsJ,"S Bhatti, A Zoha, S Hussain, R Ghannam - 2022 - techrxiv.org","… Consequently, since the input parameters are constantly changing and are strongly dependent on the system’s location, we propose using machine learning (ML) techniques for …",,{},{},,{},{},PDF,techrxiv.org,https://www.techrxiv.org/ndownloader/files/38650724/1
5,9,,Research on Classification and Coding of Nuclear Power Plant Status Reports Based on Machine Learning,https://link.springer.com/chapter/10.1007/978-981-19-8899-8_40,adB3Mzl8Uj0J,"N Dong, L Zhang, H Cai, P Hu, J Sun… - … Volume 3: PBNC 2022, 1-4 …, 2023 - Springer","… for nuclear power plant status reports, … ) machine learning model to conduct classification and coding experiments for a total of 118,060 status report data generated by W nuclear power …",,{},{},,{},{},,,
5,10,,Machine Learning-Based Maximum Power Point Tracking Technique for Concentrated PV/TEG System Under Non-uniform Environmental Conditions,https://link.springer.com/chapter/10.1007/978-3-031-04851-7_6,FnUr5OB642YJ,"N Mujeeb Khan, M Mansoor… - … for Smart Green Energy …, 2022 - Springer",This research work focuses on the hybrid concentrated Photovoltaic-Thermo electric (PV-TEG) module. The electrical characteristics of this framework give rise to complex control …,2.0,"https://scholar.google.com/scholar?cites=7413904517901284630&as_sdt=40005&sciodt=0,10&hl=en&num=20",7413904517901284630,3.0,"https://scholar.google.com/scholar?cluster=7413904517901284630&hl=en&num=20&as_sdt=0,10&as_vis=1",7413904517901284630,,,
5,11,,"Predicting Full Load, Partial Load Efficiency of a Combined Cycle Power Plant Using Machine Learning Methods",https://ieeexplore.ieee.org/abstract/document/9846118/,kJsUsSmiZugJ,"P Kaewprapha, P Prempaneerach… - … on Computer and …, 2022 - ieeexplore.ieee.org",… via the power plants. The thermal efficiency of these plants depends on internal … machine learning algorithms ranging from regression methods to ensemble methods for predicting the …,1.0,"https://scholar.google.com/scholar?cites=16746250564372044688&as_sdt=40005&sciodt=0,10&hl=en&num=20",16746250564372044688,,{},{},,,
5,12,Pdf,Machine Learning for Predicting Renewable Energy Generation,https://webthesis.biblio.polito.it/secure/18091/1/tesi.pdf,YpVysXEjRN8J,D Cappuccio - 2021 - webthesis.biblio.polito.it,"… a machine learning framework based on neural networks and deep learning to predict the generation of energy from renewable sources, with an accent on wind and solar energy. …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=16088022740089607522&hl=en&num=20&as_sdt=0,10&as_vis=1",16088022740089607522,PDF,polito.it,https://webthesis.biblio.polito.it/secure/18091/1/tesi.pdf
5,13,Pdf,Utilizing machine learning algorithm in predicting the power conversion efficiency limit of a monolithically perovskites/silicon tandem structure,http://journal-spqeo.org.ua/n1_2023/v26n1-p114-119.pdf,-Nm74ikVSTAJ,"M Ganoub, O Al-Saban, SO Abdellatif… - Semiconductor …, 2023 - journal-spqeo.org.ua",… PV) market to boost power conversion efficiency (PCE)… machine learning model with the 3×106 points’ dataset with our optoelectronic numerical model in SCAPS. The machine learning …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=3479335456762223096&hl=en&num=20&as_sdt=0,10&as_vis=1",3479335456762223096,PDF,journal-spqeo.org.ua,http://journal-spqeo.org.ua/n1_2023/v26n1-p114-119.pdf
5,14,,A Comparative Study of Machine Learning Models in Predicting Energy Consumption,https://link.springer.com/chapter/10.1007/978-3-030-90275-9_13,Nbx-5KjfB2QJ,"AIP Cano, H Liu - AI and Analytics for Smart Cities and Service Systems …, 2021 - Springer",… different machine learning models in predicting energy consumption for a selected region in California. We will train six modern machine learning … to predict the energy consumption and …,,{},{},,{},{},,,
5,15,Pdf,"… & Machine Learning in Computational Fluid Dynamics, Part One: Proof of Concept; NETL-PUB-21574; NETL Technical Report Series; US Department of Energy …",https://www.osti.gov/servlets/purl/1417305,q9Gwyow1DnMJ,"A Ansari, S Mohaghegh, M Shahnam, JF Dietiker… - 2017 - osti.gov",… This report includes four chapters. In chapter one … Machine Learning related to fluid dynamics problems is reviewed. Chapter three discusses the methodology and the machine learning …,2.0,"https://scholar.google.com/scholar?cites=8290622842847941035&as_sdt=40005&sciodt=0,10&hl=en&num=20",8290622842847941035,,{},{},PDF,osti.gov,https://www.osti.gov/servlets/purl/1417305
5,16,Pdf,Machine Learning Project 2-Predicting Energy Expenditure,https://www.epfl.ch/labs/mlo/wp-content/uploads/2022/10/crpmlcourse-paper1149.pdf,XbdwMvY-w-8J,"T Bodenmann, A Cornet, L Guirardel - epfl.ch","… of predicting individual energy expenditure … machine learning models: however, we found a problem of overfitting on subjects in this previous work. While proving that claim in this report, …",,{},{},,{},{},PDF,epfl.ch,https://www.epfl.ch/labs/mlo/wp-content/uploads/2022/10/crpmlcourse-paper1149.pdf
5,17,,Power of machine learning algorithms for predicting dropouts from a German telemonitoring program using standardized claims data,https://www.econstor.eu/handle/10419/246585,3ZBhrLrl7LkJ,"F Hofer, B Birkner, M Spindler - 2021 - econstor.eu","… Additionally, we report the overall performance utilizing the area under the receiver … the predictive power of linear regression approaches to more advanced machine learning algorithms…",,{},{},5.0,"https://scholar.google.com/scholar?cluster=13397335581439135965&hl=en&num=20&as_sdt=0,10&as_vis=1",13397335581439135965,PDF,econstor.eu,https://www.econstor.eu/bitstream/10419/246585/1/1776480082.pdf
5,18,,The Supervised Machine Learning Approach in Predicting the Furan Compound Concentration in Power Transformer Oil,https://ieeexplore.ieee.org/abstract/document/9601145/,7TqDAd38TMoJ,"I Joyokusumo, AH Rifa'i - … Policy in Energy and Electric Power …, 2021 - ieeexplore.ieee.org","As one of the main parts of electric power system transmission, the power transformer maintenance, test, and assessment should pay more attention. In some power transformer oil …",,{},{},,{},{},,,
5,19,,Predicting Fuel Consumption in Power Generation Plants using Machine Learning and Neural Networks,https://ieeexplore.ieee.org/abstract/document/9698776/,QgXzeWF37EAJ,"GM Nguegnang, M Atemkeng… - … and Energy …, 2021 - ieeexplore.ieee.org",… Energy crisis occurs when most part of the country … This work addresses the issue using machine learning techniques to … power generation plants using supervised machine learning …,,{},{},5.0,"https://scholar.google.com/scholar?cluster=4678245373472605506&hl=en&num=20&as_sdt=0,10&as_vis=1",4678245373472605506,PDF,arxiv.org,https://arxiv.org/pdf/2202.05591
5,20,,A machine learning approach for predicting molecular energy,http://www.pwvas.org/index.php/pwvas/article/view/629,8jKW7XqQFQsJ,"JT Barber, RW Holsapple - Proceedings of the West Virginia Academy of …, 2020 - pwvas.org","… this dataset include the molecular energy, shape multipole, … a molecule’s molecular energy using its molecular structure … the other models considered for predicting molecular energy. …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=798703366574584562&hl=en&num=20&as_sdt=0,10&as_vis=1",798703366574584562,,,
6,1,Pdf,Machine Learning For Predicting Renewable Energy Generation,https://webthesis.biblio.polito.it/11701/1/tesi.pdf,toUdcVIYgZMJ,"M Meo, PDG Vallero, M Floridia - webthesis.biblio.polito.it",… of renewable energy resources and with the advent of the Smart Grids. This work studies the problem of predicting renewable energy generation focusing on solar energy. The thesis …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=10628803337935226294&hl=en&num=20&as_sdt=0,10&as_vis=1",10628803337935226294,PDF,polito.it,https://webthesis.biblio.polito.it/11701/1/tesi.pdf
6,2,,Energy efficiency modeling and predicting using advanced machine learning,https://dr.ntu.edu.sg/handle/10356/150353,EMRkb2Mxi_4J,SH Tan - 2021 - dr.ntu.edu.sg,"… Chicago’s building energy performance. The reported data is collected by the government, with the aim to tracking the cardon dioxide consumption and building energy efficiency. The …",,{},{},,{},{},,,
6,3,,Predicting energy consumption pattern based on top trending videos YouTube 2021 using machine learning techniques,http://eprints.utar.edu.my/4686/,n-LBp3AK-SEJ,JS Ng - 2022 - eprints.utar.edu.my,"… for projecting energy usage is available, the preceding difficulty can be alleviated. This research project will use machine learning to present a model for predicting energy consumption …",,{},{},,{},{},PDF,utar.edu.my,http://eprints.utar.edu.my/4686/1/fyp_CS_2022__CCY.pdf
6,4,,Predicting Fuel Consumption in Power Generation Plants using Machine Learning and Neural Networks,https://ui.adsabs.harvard.edu/abs/2022arXiv220205591M/abstract,xxePb1Xye7gJ,"G Maxime Nguegnang, M Atemkeng… - arXiv e …, 2022 - ui.adsabs.harvard.edu","… The instability of power generation … machine learning algorithms (ie Gradient Boosting, Random Forest, Neural Network, and Lasso) to predict the amount of fuel consumed by a power …",,{},{},,{},{},,,
6,5,,Improving Maximum Power Point Tracking Efficiency for Partially Shaded PV Arrays by Nested Zone Prediction via Machine Learning,https://ieeexplore.ieee.org/abstract/document/9300747/,dDlV_6-R80AJ,"S Inamdar, S Chakravarty, Y Shi… - 2020 47th IEEE …, 2020 - ieeexplore.ieee.org",… the global maximum power point (GMPP)… report on the development of a novel technique to predict the position of the global maxima within a small zone implementing machine learning …,,{},{},,{},{},,,
6,6,,Predicting CO2 Emission from Power Industry using Machine Learning,https://norma.ncirl.ie/id/eprint/6314,FY0CWgLaNW8J,P Singh - 2022 - norma.ncirl.ie,"… from the US Energy Information Administration (EIA). The pre-processed data shows that the coal, natural gas, and total energy electric power sectors are the three highest emitters of …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=8013550815610572053&hl=en&num=20&as_sdt=0,10&as_vis=1",8013550815610572053,PDF,ncirl.ie,https://norma.ncirl.ie/6314/1/poojasingh.pdf
6,7,,"CAPTURING, PREDICTING, AND UNDERSTANDING OPTICAL SIGNALS: HARNESSING MACHINE LEARNING TO TACKLE ENERGY DISSIPATION IN THE …",https://www.ideals.illinois.edu/items/125869,a7KfQsVZtZUJ,A Montoya-Castillo - 2022 - ideals.illinois.edu,"… and their dynamics, machine learning techniques are opening fascinating … machine learning techniques with robust theoretical frameworks to faithfully capture and interpret energy …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=10787627186197082731&hl=en&num=20&as_sdt=0,10&as_vis=1",10787627186197082731,,,
6,8,,Predicting Container-Level Power Consumption in Data Centers using Machine Learning Approaches,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1439069,tqcC-85Ic2YJ,R Bergström - 2020 - diva-portal.org,… algorithms to improve prediction of the energy consumption … in the field where energy modeling and prediction has been … various machine learning approaches to energy modeling …,1.0,"https://scholar.google.com/scholar?cites=7382324268002092982&as_sdt=40005&sciodt=0,10&hl=en&num=20",7382324268002092982,,{},{},PDF,diva-portal.org,https://www.diva-portal.org/smash/get/diva2:1439069/FULLTEXT01.pdf
6,9,,Maximum power point tracking algorithm of PV system based on irradiance estimation and multi-Kernel extreme learning machine,https://www.sciencedirect.com/science/article/pii/S2213138821001004,FGlk5gaAgzsJ,"Z Xie, Z Wu - Sustainable Energy Technologies and Assessments, 2021 - Elsevier","… This paper proposes a maximum power point tracking (MPPT) algorithm based on … model can output a reference voltage of the maximum power point (MPP), allowing the system to …",12.0,"https://scholar.google.com/scholar?cites=4288412037310343444&as_sdt=40005&sciodt=0,10&hl=en&num=20",4288412037310343444,,{},{},,,
6,10,Pdf,EcoML: A tool to track and predict the carbon footprint of machine learning tasks,https://www.epfl.ch/labs/mlo/wp-content/uploads/2022/10/crpmlcourse-paper1253.pdf,FPNpq4vXHFAJ,"S Igescu, G Monea, V Pecorella - epfl.ch",… Machine Learning tool with the aim of leading to a more green choice of the Machine Learning … F1 score and the carbon footprint of a specific machine learning algorithm given only the …,,{},{},,{},{},PDF,epfl.ch,https://www.epfl.ch/labs/mlo/wp-content/uploads/2022/10/crpmlcourse-paper1253.pdf
6,11,,Fast approximations by machine learning: predicting the energy of dimers using convolutional neural networks,https://www.cal-tek.eu/proceedings/i3m/2019/emss/031/,DubSv2dv6QIJ,"D Hennessey, M Klobukowski, P Lu - European Modeling & Simulation …, 2019 - cal-tek.eu",… by machine learning (FAML) to compute the energy of … Hardware accelerators for machine learning (ML) can further … network (CNN) to make energy predictions on the F2 molecular …,,{},{},,{},{},,,
6,12,,Predicting the energy consumption of a commercial location through machine learning,https://repository.tudelft.nl/islandora/object/uuid:ca4e7833-db17-446f-a486-efcdd548e9cb,sx1YEV0ubo4J,"R Luijendijk, J de Waard - 2016 - repository.tudelft.nl","… predict the power usage for an asset. The project required knowledge about Machine Learning, … Our research involved getting to know how what kind of machine learning methods there …",,{},{},,{},{},,,
6,13,Pdf,HARNESSING THE POWER OF MACHINE LEARNING FOR PREDICTING STUDENTS EMPLOYABILITY,http://www.biogecko.co.nz/admin/uploads/NC-SCO-114.pdf,LO2iqOFK-R0J,"S Byagar, S Thakare - biogecko.co.nz","… We will train our machine learning models on our training set, ie our machine learning models will try to understand any correlations in our training set and then we will test the models …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=2159839829358210348&hl=en&num=20&as_sdt=0,10&as_vis=1",2159839829358210348,PDF,biogecko.co.nz,http://www.biogecko.co.nz/admin/uploads/NC-SCO-114.pdf
6,14,,Comparing machine learning models for predicting stock market volatility using social media sentiment: A comparison of the predictive power of the Artificial Neural …,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1609945,P1_sS-NPUC8J,"M Persson, A Dabiri - 2021 - diva-portal.org","… We aimed to explore how the machine learning models Artificial Neural Network (ANN), Support Vector Machine (SVM) and Decision tree (DT) compared in analyzing the effects of …",,{},{},,{},{},PDF,diva-portal.org,https://www.diva-portal.org/smash/get/diva2:1609945/FULLTEXT01.pdf
6,15,,A Sensor Fusion and Machine Learning Approach for Predicting Signal Power Path Loss in Wireless Communications,https://repository.lib.fit.edu/handle/11141/2799,W89QjmCj_5cJ,Y Egi - 2019 - repository.lib.fit.edu,"… Network which is one of the most common Machine Learning (ML) algorithm. This tools can be … In this dissertation, Machine Learning and image processing techniques will be used to …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=10952652453888184155&hl=en&num=20&as_sdt=0,10&as_vis=1",10952652453888184155,PDF,fit.edu,https://repository.lib.fit.edu/bitstream/handle/11141/2799/EGI-DISSERTATION-2019.pdf?sequence=1
6,16,,Machine learning methods for predicting energy demand/production based on hydro-meteorological input.,https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=10297006&AN=140479735&h=FN%2Fjgq79iAdriOVF5nsMni%2BtRQWF3h8nqqYdDXmfjD3GQTyEDh%2FuqUreDB115Qu4xd%2FfOk7XmpHulIIt6AVh%2Bg%3D%3D&crl=c,Z9oCVdnCjGQJ,"K Bogner, M Zappa - Geophysical Research Abstracts, 2019 - search.ebscohost.com","… of the hydro-power production of the upcoming days, weeks and months. Thus several different Machine Learning (ML) methodologies have been tested for predicting the energy …",,{},{},4.0,"https://scholar.google.com/scholar?cluster=7245380139222227559&hl=en&num=20&as_sdt=0,10&as_vis=1",7245380139222227559,,,
6,17,Pdf,Predicting Noise Power in Gm-C Filters through Machine Learning,http://personales.upv.es/thinkmind/dl/conferences/cenics/cenics_2020/cenics_2020_1_10_50006.pdf,zD8w-Ys1lmMJ,M Ivanova - personales.upv.es,… Predicting the noise power before filter realization could save … for predicting the total noise power in biquad low pass second order Gm-C filter through application of machine learning …,,{},{},,{},{},PDF,upv.es,http://personales.upv.es/thinkmind/dl/conferences/cenics/cenics_2020/cenics_2020_1_10_50006.pdf
6,18,Pdf,"GCEP Final Technical Report: Machine Learning, Renewable Energy, and Electricity Markets",https://gcep.stanford.edu/pdfs/TechReports2018-2019/4.8%20GCEP_Wager_final.pdf,qlpIEugPItcJ,"S Wager, K Xu - gcep.stanford.edu","… energy sources. One lesson from the tech sector is that, in order to successfully integrate such quantitative tools into renewable energy markets, … that is bound to occur in energy markets. …",,{},{},3.0,"https://scholar.google.com/scholar?cluster=15501970356776229546&hl=en&num=20&as_sdt=0,10&as_vis=1",15501970356776229546,PDF,stanford.edu,https://gcep.stanford.edu/pdfs/TechReports2018-2019/4.8%20GCEP_Wager_final.pdf
6,19,,Predicting the Thermoelectric Energy Figure of Merit of Bi2te3-Based Semiconducting Materials: A Machine Learning Approach,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4215166,S-AwNfCExRgJ,"Y Wudil, MA Gondal - Available at SSRN 4215166 - papers.ssrn.com","… energy harvesters, widely employed for their narrow bandgap and low thermal conductivity. The conventional approach to determine their energy … based on machine learning algorithms …",,{},{},,{},{},,,
6,20,Pdf,Predicting Energy and Water Consumption on Dairy Farms Through Statistical Analysis and Machine-Learning Methods,https://www.researchgate.net/profile/Philip-Shine/publication/360727414_Predicting_energy_and_water_consumption_on_dairy_farms_through_statistical_analysis_and_machine-learning_methods/links/628780e239fa2170316071a2/Predicting-energy-and-water-consumption-on-dairy-farms-through-statistical-analysis-and-machine-learning-methods.pdf,3H9mfzWfKOsJ,P Shine - 2018 - researchgate.net,… A summarisation of the current state-of-art literature related to energy consumption on dairy farms is discussed in detail in section 2. 2. While Upton et al.(2013) focused on total energy …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=16944968650100998108&hl=en&num=20&as_sdt=0,10&as_vis=1",16944968650100998108,PDF,researchgate.net,https://www.researchgate.net/profile/Philip-Shine/publication/360727414_Predicting_energy_and_water_consumption_on_dairy_farms_through_statistical_analysis_and_machine-learning_methods/links/628780e239fa2170316071a2/Predicting-energy-and-water-consumption-on-dairy-farms-through-statistical-analysis-and-machine-learning-methods.pdf
7,1,Pdf,MACHINE LEARNING BASED MAXIMUM POWER POINT TRACKING IN TIDAL/OCEAN ENERGY CONVERSION SYSTEM,https://www.digitalxplore.org/up_proc/pdf/278-148949391332-36.pdf,cYKhPQp20hcJ,BG Campus - digitalxplore.org,"… In this paper, a new and efficient method to generate maximum power from ocean/tidal energy conversion systems in varying weather conditions using machine learning is described. A …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=1716564194337325681&hl=en&num=20&as_sdt=0,10&as_vis=1",1716564194337325681,PDF,digitalxplore.org,https://www.digitalxplore.org/up_proc/pdf/278-148949391332-36.pdf
7,2,,Theory-guided machine learning for licensee event reports of uS nuclear power plants to quantify organizational factors in probabilistic risk assessment,https://experts.illinois.edu/en/publications/theory-guided-machine-learning-for-licensee-event-reports-of-us-n,p40EcJLKqZcJ,"J Pence, J Yang, P Farshadmanesh… - … European Safety and …, 2020 - experts.illinois.edu",… Dive into the research topics of 'Theory-guided machine learning for licensee event reports of uS nuclear power plants to quantify organizational factors in probabilistic risk assessment'. …,,{},{},,{},{},,,
7,3,,Predicting the Carbon Dioxide Emissions Using Machine Learning,https://ijic.utm.my/index.php/ijic/article/view/369,3jzDwlhtelEJ,"JL Geevaretnam, NMM Zainuddin… - International Journal of …, 2022 - ijic.utm.my","… renewable energy generation by applying energy conservation … In reaching net-zero, the carbon footprint and energy … Net-zero carbon emissions indicates that carbon emissions and …",1.0,"https://scholar.google.com/scholar?cites=5871125292222987486&as_sdt=40005&sciodt=0,10&hl=en&num=20",5871125292222987486,,{},{},PDF,utm.my,https://ijic.utm.my/index.php/ijic/article/download/369/243
7,4,,Machine learning methods for predicting hourly to monthly energy demand/production based on hydro-meteorological measurements and forecasts,https://ui.adsabs.harvard.edu/abs/2018EGUGA..20.1873B/abstract,esYViMMUzaUJ,"K Bogner, M Zappa - EGU General Assembly Conference …, 2018 - ui.adsabs.harvard.edu","… the hydro-power production for the upcoming days, weeks and months. Thus several different machine learning methodologies have been tested for predicting possible future demands …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=11947228216518100602&hl=en&num=20&as_sdt=0,10&as_vis=1",11947228216518100602,,,
7,5,,Classification of power quality disturbances using dual strong tracking filters and rule‐based extreme learning machine,https://onlinelibrary.wiley.com/doi/abs/10.1002/etep.2560,O5k5LxHSDBwJ,"X Chen, K Li, J Xiao - … Transactions on Electrical Energy …, 2018 - Wiley Online Library","… This paper adopts the ELM deemed as a fast and efficient machine learning algorithm for SLFNs to determine the types of PQDs. Further, the performance of ELM has been improved by …",17.0,"https://scholar.google.com/scholar?cites=2021221304031091003&as_sdt=40005&sciodt=0,10&hl=en&num=20",2021221304031091003,,{},{},PDF,wiley.com,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/etep.2560
7,6,,Report for 2.2. 1 Task 5: Develop and Document a State-Based Alarm System for a Nuclear Power Plant Control Room Using Machine Learning,https://www.osti.gov/biblio/1768572,83WOHGi4mEkJ,"JP Langstrand, R McDonald, H Nguyen - 2020 - osti.gov",… The research described in this report is a continuation of the research performed last year where supervised learning and semi-supervised anomaly detection was used to establish that …,,{},{},9.0,"https://scholar.google.com/scholar?cluster=5303191318523966963&hl=en&num=20&as_sdt=0,10&as_vis=1",5303191318523966963,PDF,osti.gov,https://www.osti.gov/servlets/purl/1768572
7,7,,A Hardware Based Maximum Power Point Tracking Scheme for Pv-Based Microgrid Stability Using Online Deep Ridge Extreme Learning Machine Algorithm,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4441486,l9Na5wbygekJ,"A Satapathy, N Hannoon, S Dhar, N Nayak - Available at SSRN 4441486 - papers.ssrn.com","… The reliability of any artificial neural network (ANN), especially a machine learning (ML) algorithms-based controller is dependent on their generalization ability. The volatility profile …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=16825995794298098583&hl=en&num=20&as_sdt=0,10&as_vis=1",16825995794298098583,,,
7,8,,Bluetooth low energy based asset tracking using machine learning algorithms,https://repo.pw.edu.pl/info/master/WUT83904ab7eb864a0c9a89d8f921b59891/,hfo0Ax4KOXQJ,T Boguski - 2020 - repo.pw.edu.pl,"… use of machine learning algorithms for … Energy for communication. This thesis includes preparation of the research environment and architecture, description of used machine learning …",,{},{},,{},{},,,
7,9,,Predicting Satellite Power System Parameter Interval Based on Optimized Kernel Extreme Learning Machine and Proportional Coefficient Method with Differential …,https://link.springer.com/chapter/10.1007/978-981-33-4102-9_19,lxoYrIL3fAwJ,"L Xie, Q Zhang, D Pi - Signal and Information Processing, Networking and …, 2021 - Springer","… Satellite power system provides satellite energy to ensure … predict the interval of the satellite power system parameter. First, … variation range of the satellite power system parameters, PIAI …",,{},{},,{},{},,,
7,10,Pdf,Maximum Power Point Tracking pada Sel Surya menggunakan Extreme Learning Machine,https://ejournals.umn.ac.id/index.php/SK/article/view/701/613,FLCvKxQcv5wJ,"W Jalma - Ultima Computing: Jurnal Sistem Komputer, 2017 - ejournals.umn.ac.id","… Premrudeepreechacharn, “Maximum power point tracking using adaptive fuzzy logic control … of the maximum power point tracking algorithms for stand-alone photovoltaic,” Solar Energy …",,{},{},,{},{},PDF,umn.ac.id,https://ejournals.umn.ac.id/index.php/SK/article/view/701/613
